              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1410000000000000E+03   0.2000000000000000E+02   0.7624828495753476E-01   0.2558176290927833E-01  -0.2558499212021795E-01  -0.8731881131258935E+04  -0.6148412804544882E+05   0.1440320000000000E+02   0.1423281530000004E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1510000000000000E+03   0.2000000000000000E+02   0.7624828479819158E-01   0.2558397023695594E-01  -0.2558281568981865E-01  -0.8731876747692409E+04  -0.6148412804544882E+05   0.1946400000000000E+02   0.1857213739999997E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1610000000000000E+03   0.2000000000000000E+02   0.7624828495173525E-01   0.2558482444651845E-01  -0.2557878764145476E-01  -0.8731880215943778E+04  -0.6148412804544884E+05   0.2405890000000000E+02   0.2261592799999999E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1710000000000000E+03   0.2000000000000000E+02   0.7624828502508393E-01   0.2558334077070998E-01  -0.2558814461490989E-01  -0.8731883926419760E+04  -0.6148412804544876E+05   0.2425010000000000E+02   0.2379540189999998E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1810000000000000E+03   0.2000000000000000E+02   0.7624828494656903E-01   0.2558368051131343E-01  -0.2558275509457301E-01  -0.8731881585935878E+04  -0.6148412804544859E+05   0.2874380000000000E+02   0.2724934460000004E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1910000000000000E+03   0.2000000000000000E+02   0.7624828520855588E-01   0.2558345104478513E-01  -0.2558187845955867E-01  -0.8731879682267156E+04  -0.6148412804544881E+05   0.3271630000000000E+02   0.3069854200000000E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2010000000000000E+03   0.2000000000000000E+02   0.7624828498015696E-01   0.2558349874600815E-01  -0.2558889479513193E-01  -0.8731882177582911E+04  -0.6148412804544890E+05   0.3810010000000000E+02   0.3540607350000000E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2110000000000000E+03   0.2000000000000000E+02   0.7624828485403723E-01   0.2558356834582376E-01  -0.2558356379662820E-01  -0.8731884968894430E+04  -0.6148412804544882E+05   0.4267520000000000E+02   0.3938086739999999E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2210000000000000E+03   0.2000000000000000E+02   0.7624828464681392E-01   0.2558352074757617E-01  -0.2558273812894723E-01  -0.8731884693996564E+04  -0.6148412804544881E+05   0.4887340000000000E+02   0.4484137430000001E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2310000000000000E+03   0.2000000000000000E+02   0.7624828496267598E-01   0.2558354971810216E-01  -0.2558159319725329E-01  -0.8731878946667533E+04  -0.6148412804544862E+05   0.5476290000000000E+02   0.5004806449999996E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2410000000000000E+03   0.2000000000000000E+02   0.7624828510225873E-01   0.2558349679869551E-01  -0.2558306476898905E-01  -0.8731881809044089E+04  -0.6148412804544890E+05   0.6248030000000000E+02   0.5667676329999995E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1500000000000000E+02   0.2000000000000000E+02   0.7249912323653528E-01  -0.7728876505081401E+00   0.1201506064058998E+01  -0.9355425804179929E+04  -0.6148409691967356E+05   0.9110000000000000E-01   0.8625860000011016E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1900000000000000E+02   0.2000000000000000E+02   0.7682045665008112E-01  -0.2957000400568653E+00   0.2533610472764771E+00  -0.8811331664432559E+04  -0.6148412836625611E+05   0.1496000000000000E+00   0.1482085999999981E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.2300000000000000E+02   0.2000000000000000E+02   0.7658936568006439E-01  -0.2643181252059301E-01   0.3126400801986565E-01  -0.8792806052277021E+04  -0.6148412803587782E+05   0.2337000000000000E+00   0.2321315999999570E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.2700000000000000E+02   0.2000000000000000E+02   0.7628317067458192E-01   0.3098153113370130E-01  -0.3086135247892994E-01  -0.8745310830492152E+04  -0.6148412804599040E+05   0.3447000000000000E+00   0.3427427999999054E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.3100000000000000E+02   0.2000000000000000E+02   0.7624677107223811E-01   0.2807920159110110E-01  -0.2806510085681661E-01  -0.8732479747205209E+04  -0.6148412804545306E+05   0.4690000000000000E+00   0.4666728000000148E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.3500000000000000E+02   0.2000000000000000E+02   0.7624705180557480E-01   0.2608374030214624E-01  -0.2603744523309211E-01  -0.8731762440095677E+04  -0.6148412804544902E+05   0.6034000000000000E+00   0.6004928000000291E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.3900000000000000E+02   0.2000000000000000E+02   0.7624813870649144E-01   0.2562232167734220E-01  -0.2561282021773729E-01  -0.8731847927876546E+04  -0.6148412804544878E+05   0.7658000000000000E+00   0.7625708999999915E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.4300000000000000E+02   0.2000000000000000E+02   0.7624827459673278E-01   0.2558401200665213E-01  -0.2557517946655224E-01  -0.8731881019350483E+04  -0.6148412804544880E+05   0.9759000000000000E+00   0.9719913000000815E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.4700000000000000E+02   0.2000000000000000E+02   0.7624828465100493E-01   0.2558349093114466E-01  -0.2558865028811818E-01  -0.8731883005570104E+04  -0.6148412804544882E+05   0.1228900000000000E+01   0.1224312300000020E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.5100000000000000E+02   0.2000000000000000E+02   0.7624828503760242E-01   0.2558372829754763E-01  -0.2557631143552900E-01  -0.8731877424651975E+04  -0.6148412804544882E+05   0.1518900000000000E+01   0.1513512100000116E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.5500000000000000E+02   0.2000000000000000E+02   0.7624828511466154E-01   0.2558409962506236E-01  -0.2558196495254118E-01  -0.8731878970380827E+04  -0.6148412804544884E+05   0.1836000000000000E+01   0.1829799000000094E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.5900000000000000E+02   0.2000000000000000E+02   0.7624828504123338E-01   0.2558454746996063E-01  -0.2557733900235900E-01  -0.8731877642378440E+04  -0.6148412804544884E+05   0.2187300000000000E+01   0.2180056200000035E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.6500000000000000E+02   0.2000000000000000E+02   0.7624828476416827E-01   0.2558246481226088E-01  -0.2558513531605882E-01  -0.8731886093055005E+04  -0.6148412804544882E+05   0.2831300000000000E+01   0.2822391699999935E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.7100000000000000E+02   0.2000000000000000E+02   0.7624828493591615E-01   0.2558389483502757E-01  -0.2558399859121911E-01  -0.8731880755111062E+04  -0.6148412804544885E+05   0.3636600000000000E+01   0.3625736399999914E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.7500000000000000E+02   0.2000000000000000E+02   0.7624828555773677E-01   0.2558290021345846E-01  -0.2558363051422621E-01  -0.8731880668410742E+04  -0.6148412804544882E+05   0.4405000000000000E+01   0.4392204299999867E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.8100000000000000E+02   0.2000000000000000E+02   0.7624828517232012E-01   0.2558408204139702E-01  -0.2558602504236721E-01  -0.8731880398540123E+04  -0.6148412804544878E+05   0.5283000000000000E+01   0.5268176099999982E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.8500000000000000E+02   0.2000000000000000E+02   0.7624828494818442E-01   0.2558176209822075E-01  -0.2558699105187788E-01  -0.8731880726801352E+04  -0.6148412804544882E+05   0.5950700000000000E+01   0.5934246299999904E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.9100000000000000E+02   0.2000000000000000E+02   0.7624828508256777E-01   0.2558165975965884E-01  -0.2558398953578068E-01  -0.8731877553196962E+04  -0.6148412804544884E+05   0.6998800000000000E+01   0.6979633300000023E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.9500000000000000E+02   0.2000000000000000E+02   0.7624828494782507E-01   0.2558240675154260E-01  -0.2558101922950003E-01  -0.8731882975575518E+04  -0.6148412804544882E+05   0.7818900000000000E+01   0.7797771000000103E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1010000000000000E+03   0.2000000000000000E+02   0.7624828530055025E-01   0.2558424999708426E-01  -0.2558282413536017E-01  -0.8731879292972608E+04  -0.6148412804544878E+05   0.9199800000000000E+01   0.9158772099999987E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1110000000000000E+03   0.2000000000000000E+02   0.7624828480604687E-01   0.2558606240837356E-01  -0.2558237138165902E-01  -0.8731879030335062E+04  -0.6148412804544880E+05   0.1164970000000000E+02   0.1156784439999992E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1210000000000000E+03   0.2000000000000000E+02   0.7624828521814703E-01   0.2558283066335076E-01  -0.2558085425308938E-01  -0.8731882295612062E+04  -0.6148412804544882E+05   0.1460680000000000E+02   0.1445722449999994E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1310000000000000E+03   0.2000000000000000E+02   0.7624828529418246E-01   0.2558309535598562E-01  -0.2558263422853033E-01  -0.8731879820685404E+04  -0.6148412804544878E+05   0.1818200000000000E+02   0.1794125110000004E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1410000000000000E+03   0.2000000000000000E+02   0.7624828524522174E-01   0.2558686524688913E-01  -0.2558518845121837E-01  -0.8731881105718707E+04  -0.6148412804544882E+05   0.2227830000000000E+02   0.2189416879999990E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1510000000000000E+03   0.2000000000000000E+02   0.7624828484556077E-01   0.2558411594488518E-01  -0.2558888004057224E-01  -0.8731883139790312E+04  -0.6148412804544882E+05   0.2634050000000000E+02   0.2560091140000004E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1610000000000000E+03   0.2000000000000000E+02   0.7624828490206301E-01   0.2558343040145857E-01  -0.2557521639409010E-01  -0.8731870227000254E+04  -0.6148412804544883E+05   0.3209260000000000E+02   0.3023089740000014E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1710000000000000E+03   0.2000000000000000E+02   0.7624828491413677E-01   0.2558370408244139E-01  -0.2558513697968184E-01  -0.8731881265049060E+04  -0.6148412804544879E+05   0.3908120000000000E+02   0.3629025669999992E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1810000000000000E+03   0.2000000000000000E+02   0.7624828496258911E-01   0.2558369726074570E-01  -0.2558377772991316E-01  -0.8731882948220904E+04  -0.6148412804544860E+05   0.5140460000000000E+02   0.4647881429999998E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1910000000000000E+03   0.2000000000000000E+02   0.7624828461138192E-01   0.2558348012531675E-01  -0.2558412510616750E-01  -0.8731877442401501E+04  -0.6148412804544883E+05   0.5474790000000000E+02   0.4964221809999999E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.2010000000000000E+03   0.2000000000000000E+02   0.7624828477902265E-01   0.2558369924324419E-01  -0.2558682914971540E-01  -0.8731879783711718E+04  -0.6148412804544892E+05   0.5834760000000000E+02   0.5340532460000013E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.2110000000000000E+03   0.2000000000000000E+02   0.7624828466809758E-01   0.2558358674626694E-01  -0.2558224927335610E-01  -0.8731884548769496E+04  -0.6148412804544882E+05   0.6875040000000000E+02   0.6231329339999993E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.2210000000000000E+03   0.2000000000000000E+02   0.7624828493488722E-01   0.2558349708401937E-01  -0.2558354636596871E-01  -0.8731880077207772E+04  -0.6148412804544882E+05   0.9956780000000001E+02   0.8795195459999995E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.2310000000000000E+03   0.2000000000000000E+02   0.7624828456256007E-01   0.2558357755713880E-01  -0.2558305565895833E-01  -0.8731889852596365E+04  -0.6148412804544863E+05   0.8855040000000000E+02   0.8005607939999991E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.2410000000000000E+03   0.2000000000000000E+02   0.7624828435635816E-01   0.2558342580379996E-01  -0.2558350382557897E-01  -0.8731874185591383E+04  -0.6148412804544898E+05   0.9456319999999999E+02   0.8580762709999999E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1500000000000000E+02   0.2000000000000000E+02   0.7249912320827527E-01  -0.7728876565278031E+00   0.1201504828822347E+01  -0.9355427198054551E+04  -0.6148409691967356E+05   0.1193000000000000E+00   0.1131192000000738E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1900000000000000E+02   0.2000000000000000E+02   0.7682045643426985E-01  -0.2957000370859026E+00   0.2533625143969090E+00  -0.8811330634934013E+04  -0.6148412836625611E+05   0.2087000000000000E+00   0.2072051999999530E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.2300000000000000E+02   0.2000000000000000E+02   0.7658936567437001E-01  -0.2643182187279621E-01   0.3127334737075083E-01  -0.8792804640369193E+04  -0.6148412803587781E+05   0.3259000000000000E+00   0.3241642999999385E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.2700000000000000E+02   0.2000000000000000E+02   0.7628317074600414E-01   0.3098146307322701E-01  -0.3086574795734306E-01  -0.8745319591604421E+04  -0.6148412804599039E+05   0.4703000000000000E+00   0.4678236000001561E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.3100000000000000E+02   0.2000000000000000E+02   0.7624677109686541E-01   0.2807888747304620E-01  -0.2803248481970457E-01  -0.8732476783376022E+04  -0.6148412804545305E+05   0.6325000000000000E+00   0.6296774000000369E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.3500000000000000E+02   0.2000000000000000E+02   0.7624705190274068E-01   0.2608401923822037E-01  -0.2605452958969598E-01  -0.8731760944130368E+04  -0.6148412804544900E+05   0.8264000000000000E+00   0.8229606999999305E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.3900000000000000E+02   0.2000000000000000E+02   0.7624813851817012E-01   0.2562220609286654E-01  -0.2562689791300708E-01  -0.8731853551859114E+04  -0.6148412804544877E+05   0.1075100000000000E+01   0.1070934799999850E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.4300000000000000E+02   0.2000000000000000E+02   0.7624827430270870E-01   0.2558420091799613E-01  -0.2557336487477325E-01  -0.8731880490543688E+04  -0.6148412804544880E+05   0.1431600000000000E+01   0.1426504399999976E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.4700000000000000E+02   0.2000000000000000E+02   0.7624828494687673E-01   0.2558310424985152E-01  -0.2557801337284256E-01  -0.8731878009402280E+04  -0.6148412804544881E+05   0.1736100000000000E+01   0.1730170700000053E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.5100000000000000E+02   0.2000000000000000E+02   0.7624828502808376E-01   0.2558290653952602E-01  -0.2557239230372542E-01  -0.8731886050029339E+04  -0.6148412804544880E+05   0.2163400000000000E+01   0.2156208200000037E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.5500000000000000E+02   0.2000000000000000E+02   0.7624828445465576E-01   0.2558297429339071E-01  -0.2558165695572433E-01  -0.8731876085898040E+04  -0.6148412804544882E+05   0.2618500000000000E+01   0.2610298400000102E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.5900000000000000E+02   0.2000000000000000E+02   0.7624828425717790E-01   0.2558377476378106E-01  -0.2559383243647667E-01  -0.8731880837170778E+04  -0.6148412804544882E+05   0.3167400000000000E+01   0.3157769200000075E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.6500000000000000E+02   0.2000000000000000E+02   0.7624828511630367E-01   0.2558413635779921E-01  -0.2558713182652476E-01  -0.8731878387515406E+04  -0.6148412804544880E+05   0.4402600000000000E+01   0.4389933700000074E+02
